emp_length,annual_income,dti,loan_amount,total_acc,is_employed,date_diff,location_Northeast,location_South,location_West,wealth_low,wealth_med,law_regulations_moderate,law_regulations_restrictive,purpose_grouped_credit card,purpose_grouped_other,verification_status_Source Verified,verification_status_Verified,loan_status_Current,loan_status_Fully Paid,home_ownership_NONE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,60_month_term
0.2877441470500732,-0.8249962624090347,-1.9077860227862768,-0.7971189526995411,-1.2743502927191075,0.1967751205274496,0.3083823033696664,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.2877441470500732,-0.0165022226129824,-1.2387260338731525,-1.030676579708595,-0.27272639054295,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.2877441470500732,0.0294159513638454,-1.789275396947405,-1.1693514207452207,-0.9101234192005048,0.1967751205274496,1.478322600885076,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.568423293802131,0.1745872137517146,0.1443979790817821,-0.7387295459472777,1.0020676667721595,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.568423293802131,0.3600878140949058,-1.6737650401171122,-0.8847030628279363,-1.0011801375801557,0.1967751205274496,2.453272848814584,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.568423293802131,1.3313476557967556,1.5110205124895322,0.5750321059786504,2.5500318792262213,0.1967751205274496,-1.0955460536488248,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.8491024405541887,1.1287516929252832,-1.2132237473002303,-0.475977215562092,0.4557273564942554,0.1967751205274496,0.5657691688230565,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.8491024405541887,-0.3752923095014675,-0.364147617872364,-0.9576898212682656,0.5467840748739061,0.1967751205274496,1.751308670305338,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.8491024405541887,0.4827987656795612,1.0759815062455718,-0.7533268976353436,0.7288975116332075,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.8491024405541887,0.0294159513638454,2.069070548085232,-1.3226236134699123,0.8199542300128582,0.1967751205274496,0.3161819053531025,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.8491024405541887,-0.6807465578546734,-0.8936950978865634,-1.1766500965892537,2.276861724087269,0.1967751205274496,2.227084391294938,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.1297815873062464,0.0294159513638454,0.2509075288863377,-1.0890659864608585,1.7305214138093652,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.1297815873062464,-0.1297134866082835,-0.3716482903938116,-0.811716304387607,-0.6369532640615528,0.1967751205274496,-1.103345655632261,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.1297815873062464,0.6396675513903582,0.6019390028900847,-0.7533268976353436,0.8199542300128582,0.1967751205274496,0.5423703628727483,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.3963307334622734,0.1745872137517146,0.8914649622179616,-1.030676579708595,-0.1816696721632993,0.1967751205274496,0.3161819053531025,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.3963307334622734,-0.3011098163656135,-0.4841583782155252,0.1371115553366743,0.8199542300128582,0.1967751205274496,0.8153564322930105,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.3963307334622734,-0.2301216284072541,-0.6356719631487666,-0.1548354784246429,-0.1816696721632993,0.1967751205274496,2.219284789311502,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,1.2093732093027725,-1.592757776885478,-1.030676579708595,0.000443764596002,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,0.955816566577943,-1.351236121694866,-0.4467825121859603,-0.3637831089226007,0.1967751205274496,1.532919814769128,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.0070650002980154,0.0294159513638454,1.14498769344289,-0.8847030628279363,1.0931243851518102,0.1967751205274496,0.3161819053531025,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.1156515867102157,-0.4923434100851265,0.4489252834525542,-1.1766500965892537,0.0915004829756526,0.1967751205274496,-1.103345655632261,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.1156515867102157,-0.70596165329873,-0.4376542085825504,-1.030676579708595,-0.9101234192005048,0.1967751205274496,2.227084391294938,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.1156515867102157,-0.1283939750039771,0.471427301016897,-0.4467825121859603,0.4557273564942554,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.1156515867102157,0.3600878140949058,0.8314595820463809,-1.3080262617818466,1.5484079770500638,0.1967751205274496,0.5657691688230565,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.4341257235961572,-1.739770958305851,-0.4467825121859603,0.1825572013553033,0.1967751205274496,0.5579695668396204,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.6611314722366587,-1.2852302035061272,-0.7387295459472777,0.000443764596002,0.1967751205274496,0.5579695668396204,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.3089949689568561,-0.4841583782155252,-0.9722871729563316,-0.6369532640615528,0.1967751205274496,0.8153564322930105,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,-0.3752923095014675,-0.4391543430868399,-0.8883524007499528,-1.0011801375801557,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.3950152665728671,-1.577756431842583,-1.3080262617818466,0.5467840748739061,0.1967751205274496,1.2599337453488662,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.2776338047576351,0.0813923299016222,-0.913897766204068,2.1858050057076186,0.1967751205274496,1.751308670305338,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,-0.70596165329873,-0.671675191251715,-1.030676579708595,0.8199542300128582,0.1967751205274496,0.3317811093199746,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.1884851653740624,1.383509079624923,-1.1766500965892537,1.0931243851518102,0.1967751205274496,0.5501699648561844,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,-0.2024315181126496,0.2914111605021548,-1.3335716272359617,1.9126348505686663,0.1967751205274496,-0.1751930196033694,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.0294159513638454,-0.7121788228675319,-0.4467825121859603,2.5500318792262213,0.1967751205274496,-1.8053098341415064,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.8349724399581578,1.0443790509131168,-1.2282250923431255,-0.8847030628279363,-0.1816696721632993,0.1967751205274496,1.2677333473323025,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.8349724399581578,0.0294159513638454,0.169900265654704,-1.3956103719102415,1.1841811035314609,0.1967751205274496,-2.0392978936445885,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.8349724399581578,-0.2301216284072541,0.1789010726804409,-0.913897766204068,0.5467840748739061,0.1967751205274496,-0.5963715267089169,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.8349724399581578,0.2828984682063423,1.4465147288050824,-0.0088619615439843,2.5500318792262213,0.1967751205274496,0.7763584223758302,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,0.477139859281774,-0.4481551501125769,-0.7387295459472777,0.4557273564942554,0.1967751205274496,-1.345133317118779,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,0.3089949689568561,1.057979892194098,-0.483275891406125,0.3646706381146047,0.1967751205274496,-1.103345655632261,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,0.0294159513638454,-0.085122600074514,-0.9576898212682656,1.0020676667721595,0.1967751205274496,-2.0314982916611526,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,0.9449742373922284,-0.6641745187302674,-0.7387295459472777,1.4573512586704132,0.1967751205274496,-0.1439946116696252,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.2736141464540423,0.8818509539695049,-1.7592727068616143,-0.2132248851769064,-1.0011801375801557,0.1967751205274496,-0.3857822731561431,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.2736141464540423,0.8628593394319772,-0.9071963084251692,-0.4467825121859603,1.9126348505686663,0.1967751205274496,2.453272848814584,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.2736141464540423,-0.4923434100851265,-1.2792296654889692,-1.3956103719102415,0.6378407932535568,0.1967751205274496,-0.1361950096861891,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.0070650002980154,0.0294159513638454,-1.7172689407415085,-1.3226236134699123,0.6378407932535568,0.1967751205274496,-0.3857822731561431,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.0070650002980154,0.3600878140949058,1.2289952256831027,0.721005622859309,0.0915004829756526,0.1967751205274496,0.5579695668396204,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.0070650002980154,0.551177831757112,0.1789010726804409,-0.8847030628279363,-0.1816696721632993,0.1967751205274496,0.8075568303095744,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.0070650002980154,-0.7799986811739743,-0.3911500389495753,-0.7387295459472777,-0.8190667008208542,0.1967751205274496,-1.5713217746384247,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.0070650002980154,-0.2301216284072541,-0.4271532670525236,-1.0452739313966608,-0.9101234192005048,0.1967751205274496,1.7357094663384658,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.0070650002980154,0.9558891153677568,-0.7946862206034554,-0.0088619615439843,1.2752378219111116,0.1967751205274496,0.7841580243592662,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.2877441470500732,0.3089949689568561,-0.7886856825862973,-0.7387295459472777,2.094748287327968,0.1967751205274496,-2.2810855551311064,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.2877441470500732,-0.2653395580625739,-1.7937758004602735,-0.7387295459472777,-1.0922368559598064,0.1967751205274496,-2.2810855551311064,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.2877441470500732,-0.6320406276879335,0.2944114295107339,-1.030676579708595,0.3646706381146047,0.1967751205274496,1.2677333473323025,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.2877441470500732,0.900645762709977,-0.4721573021812092,0.2794357342953165,-0.9101234192005048,0.1967751205274496,0.0665946418831484,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.568423293802131,0.2564209887688978,-1.7817747244259574,-1.1766500965892537,0.2736139197349541,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.568423293802131,-0.205869750849596,0.5869376578471895,-1.030676579708595,-0.3637831089226007,0.1967751205274496,-1.0799468496819529,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.568423293802131,-0.1283939750039771,0.1939024177233361,-1.1766500965892537,1.5484079770500638,0.1967751205274496,-1.111145257615697,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.3963307334622734,-0.4923434100851265,-0.2906410271621777,-0.7460282217913106,-0.3637831089226007,0.1967751205274496,0.3083823033696664,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.3963307334622734,-0.0320703050814564,-0.5156612028056052,-0.2132248851769064,-1.0011801375801557,0.1967751205274496,0.7997572283261384,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.5691347500399527,-0.4706571676769197,-0.8847030628279363,0.6378407932535568,0.1967751205274496,0.7997572283261384,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,-1.227715976932576,-0.6191704836015819,-0.8701057111398705,0.0915004829756526,0.1967751205274496,1.0337452878292204,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.568423293802131,0.3960033771421994,-1.1607190396500973,-0.5927560290666191,-1.0011801375801557,0.1967751205274496,0.3317811093199746,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,-1.4325568394054824,-1.0122057237254354,-1.1766500965892537,-0.6369532640615528,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,-0.3942837251744538,0.9649715529281476,-1.1036633381489245,1.0931243851518102,0.1967751205274496,0.0821938458500206,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-1.1156515867102157,0.528363961217456,-1.5237515896881604,-0.5927560290666191,0.000443764596002,0.1967751205274496,-0.1751930196033694,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,-0.3181642980266554,-0.6371720976530559,-0.8555083594518046,0.6378407932535568,0.1967751205274496,0.7685588203923941,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.8818509539695049,0.1984028212362046,-1.001481876332463,-0.1816696721632993,0.1967751205274496,0.7763584223758302,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.298601383928797,-0.0341180269286702,-1.4394024269744392,0.000443764596002,0.1967751205274496,0.0899934478334566,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,0.6515933629932471,0.2869107569892863,-1.0890659864608585,0.911010948392509,0.1967751205274496,-1.5635221726549886,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,0.7647985939115143,-0.4466550156082875,-1.1766500965892537,0.7288975116332075,0.1967751205274496,2.1802867793943217,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,0.6611314722366587,-0.085122600074514,-1.030676579708595,0.4557273564942554,0.1967751205274496,0.8075568303095744,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,-0.942966809306612,0.3904200377852628,-0.9357937937361668,-1.0922368559598064,0.1967751205274496,0.0899934478334566,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,-0.4683210513418628,0.4084216518367371,-1.4029090477542747,-0.3637831089226007,0.1967751205274496,0.0899934478334566,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.2877441470500732,0.5849584476357665,1.7330404191243802,-1.2642342067176489,0.4557273564942554,0.1967751205274496,1.478322600885076,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.2877441470500732,0.900645762709977,-0.6821761327817415,-0.7387295459472777,-0.1816696721632993,0.1967751205274496,-0.861557994145743,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.8491024405541887,-0.0636131882028201,-0.2501373955463608,-0.5927560290666191,0.7288975116332075,0.1967751205274496,0.5579695668396204,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.1297815873062464,1.0094289985660334,0.3214138505879452,-0.4467825121859603,0.7288975116332075,0.1967751205274496,-1.5791213766218606,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.1156515867102157,0.0294159513638454,-1.6092592564326629,-0.5197692706262896,0.7288975116332075,0.1967751205274496,1.501721406835384,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.2176012622426149,-0.863692407800773,-1.001481876332463,0.6378407932535568,0.1967751205274496,-1.0955460536488248,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.8349724399581578,1.3576970824732386,-0.3131430447265205,-0.8847030628279363,0.2736139197349541,0.1967751205274496,-1.3607325210856511,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.8349724399581578,1.2865629932735674,1.1659895765029429,-0.7387295459472777,2.5500318792262213,0.1967751205274496,-1.5791213766218606,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.8349724399581578,0.9043814652240948,-0.683676267286031,-0.811716304387607,0.3646706381146047,0.1967751205274496,-0.6197703326592251,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.2736141464540423,0.9558891153677568,-0.5591651034300011,-0.9576898212682656,2.4589751608465704,0.1967751205274496,1.0337452878292204,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.0070650002980154,0.0294159513638454,-1.4022406948407096,-0.5635613256904872,-0.8190667008208542,0.1967751205274496,-0.8927564020794873,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.568423293802131,0.0294159513638454,0.9769726289624638,-1.001481876332463,0.6378407932535568,0.1967751205274496,-2.0392978936445885,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.8491024405541887,-0.5331015488880417,-0.5261621443356319,-1.0890659864608585,-0.0906129537836486,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-1.3963307334622734,-0.16167322664754,1.3415053135048167,-0.2132248851769064,1.0931243851518102,0.1967751205274496,-0.8849568000960512,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.3963307334622734,1.0443790509131168,0.1143952889959917,-0.8847030628279363,1.4573512586704132,0.1967751205274496,1.0337452878292204,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-1.1156515867102157,0.3357428009401761,-0.8531914662707466,-1.1766500965892537,0.2736139197349541,0.1967751205274496,-0.1283954077027531,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,-1.7902224857030091,-0.03561816143296,-0.5635613256904872,-0.6369532640615528,0.1967751205274496,-0.8693575961291791,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.0070650002980154,0.2022774297362572,-0.2756396821192825,-0.373795753745631,0.1825572013553033,0.1967751205274496,0.5579695668396204,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.0070650002980154,0.7240399971185818,-1.89728508125625,-1.030676579708595,0.000443764596002,0.1967751205274496,-0.6509687405929694,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.7647985939115143,-0.6296714251316085,-1.1036633381489245,-0.6369532640615528,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.0294159513638454,1.4330135182664772,-0.8701057111398705,0.6378407932535568,0.1967751205274496,0.5501699648561844,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.0294159513638454,-0.8531914662707466,-0.2132248851769064,-0.9101234192005048,0.1967751205274496,0.3239815073365386,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.1745872137517146,-0.8561917352793255,-0.9576898212682656,-1.456463729478409,0.1967751205274496,0.3161819053531025,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,-0.70596165329873,0.8944652312265403,-1.030676579708595,-0.8190667008208542,0.1967751205274496,-1.8209090381083788,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.8349724399581578,1.4456334763830134,1.2754993953160776,0.0203327418321474,1.0931243851518102,0.1967751205274496,1.7279098643550297,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.8349724399581578,-0.0446217062421162,0.5974385993772162,-0.3008089953053017,-0.3637831089226007,0.1967751205274496,0.5657691688230565,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.8349724399581578,0.8818509539695049,1.740541091645828,-1.001481876332463,2.4589751608465704,0.1967751205274496,0.5501699648561844,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,-1.1565836316054925,-0.31464317923081,-1.0890659864608585,-0.8190667008208542,0.1967751205274496,1.2755329493157384,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,0.477139859281774,0.6634445175659548,-0.8847030628279363,-1.2743502927191075,0.1967751205274496,0.3161819053531025,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,0.4341257235961572,0.5569349677613992,-1.1766500965892537,0.6378407932535568,0.1967751205274496,1.961897923858112,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.2736141464540423,-0.7518794397488316,-1.652763157057059,-1.140156717369089,-0.8190667008208542,0.1967751205274496,-0.6275699346426611,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.0070650002980154,0.1801591804938703,0.582437254334321,-1.1766500965892537,1.2752378219111116,0.1967751205274496,1.2911321532826103,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.2877441470500732,0.6179465745699521,0.7984566229520114,-0.8847030628279363,-0.3637831089226007,0.1967751205274496,-0.861557994145743,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.8491024405541887,0.1136107505737787,-0.6446727701745035,0.1371115553366743,0.000443764596002,0.1967751205274496,-0.8537583921623069,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.1297815873062464,-0.1285258829738481,-1.1907217297358876,0.5750321059786504,-1.0011801375801557,0.1967751205274496,0.8075568303095744,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.8349724399581578,-0.0905398479248011,-1.1757203846929924,-1.1693514207452207,1.0931243851518102,0.1967751205274496,-0.8537583921623069,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.1156515867102157,-0.4923434100851265,-0.3116429102222309,-1.1328580415250562,-0.8190667008208542,-5.081943272704047,1.493921804851948,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,1.2865629932735674,0.8449607925849864,-0.7971189526995411,2.5500318792262213,0.1967751205274496,-0.377982671172707,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.9513492295220696,-0.9056961739208794,0.1371115553366743,-0.3637831089226007,0.1967751205274496,-1.3295341131519067,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,1.0954721359531563,-0.5531645654128432,-0.913897766204068,-0.3637831089226007,0.1967751205274496,-1.3373337151353428,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,-0.3752923095014675,1.604028851755482,-1.0598712830847268,0.7288975116332075,0.1967751205274496,0.5657691688230565,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.2736141464540423,0.7647985939115143,0.2989118330236024,-1.36641566853411,2.36791844246692,0.1967751205274496,1.0259456858457845,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.1297815873062464,0.3089949689568561,1.4645163428565569,-0.373795753745631,-0.27272639054295,-5.081943272704047,0.0899934478334566,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.1156515867102157,-0.421210289714114,0.1894020142104676,-0.8080669664655905,-1.0011801375801557,0.1967751205274496,0.5345707608893122,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.0070650002980154,1.6912757882738794,-1.301731683053312,0.1371115553366743,-0.5458965456819022,0.1967751205274496,1.751308670305338,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.568423293802131,1.2865629932735674,0.1774009381761516,-1.249636855029583,0.4557273564942554,0.1967751205274496,1.010346481878912,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.1297815873062464,0.9558891153677568,-0.0971236761088301,-0.7387295459472777,0.6378407932535568,0.1967751205274496,-0.8849568000960512,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,-0.6611777280283435,-0.4091516530010495,-0.3008089953053017,1.5484079770500638,0.1967751205274496,0.5345707608893122,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.8491024405541887,-0.4923434100851265,-0.4991597232584204,-0.5197692706262896,-0.1816696721632993,0.1967751205274496,-0.362383467205835,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,0.9376609882705524,-0.6701750567474255,1.0129526566206264,0.1825572013553033,0.1967751205274496,0.8309556362598826,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.5542932932061001,-1.2892011910736465,-0.9627012850838812,-1.1036633381489245,-1.183293574339457,0.1967751205274496,-1.0877464516653887,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.4104607340583042,1.0443790509131168,1.0879825822798883,-0.7387295459472777,2.5500318792262213,0.1967751205274496,-0.4169806810898874,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.8349724399581578,0.5052594640144692,1.1929919975801542,-1.359116992690077,-0.3637831089226007,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.8491024405541887,0.8223957432975547,0.970972090945306,-0.8299629939976894,1.3662945402907622,0.1967751205274496,-1.3607325210856511,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.2877441470500732,1.6912757882738794,-1.624260601475558,-0.2278222368649723,-0.4548398273022514,0.1967751205274496,0.5735687708064926,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.1297815873062464,0.551177831757112,0.6424426345059018,-0.7387295459472777,0.6378407932535568,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.8349724399581578,-0.0446217062421162,0.1443979790817821,-1.030676579708595,-0.4548398273022514,0.1967751205274496,0.1133922537837648,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.8349724399581578,-0.4469696489480501,-0.2516375300506502,-0.913897766204068,-1.183293574339457,0.1967751205274496,1.0181460838623482,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
